SMILES,HADES,QED,DBPP_SCORE,MolSkill
C1[C@@H1]CCN1C(=O)[C@H1](CCCNC(=N)N)NS(=O)(=O)C2=CC=CC=3CC(C)CNC2=3,0.22732211272204633,0.230531353,0.974069516,11.322444
COCN1C(=C(C)C(=O)N(COC)C1=O)CONCOC=O,0.10779211398614977,0.244759365,0.002734704,28.047321
CCOC1=CC=CC(F)=C1[C@@H1]C[C@H1]OCF,0.040794905171650075,0.666663627,0.003575882,15.07368
O1C(=O)NC2=CC=C=C=C12,0.7487024336342312,0.454208511,0.751441293,6.3354955
CC1=CC(\C=C\C#N)=CC(C)=C1OC=NC(NC2CCN(CC3=CC=C(C=C3)SSC=O)CC2)=NN4SC=C4,0.037144864329946875,0.101900812,0.661751099,9.149819
CONC(=O)C[NH1]C=CC=CC=CCS(=O)(=O)C1=CC(C)=CC(C)=C1C(=O)N,0.2181213603085091,0.393183325,0.010142832,20.693047
C=CC1OC=C2C=CC=CC2=C1CNCN,0.1260657120306454,0.534821577,0.007892238,-2.1214004
N1CC=NC(CN2CCN(CC3=CC=CC=C23)C(=O)C=CC4=CC=CC=C4)=C[NH1]1,0.048840249767201804,0.792005234,0.007857508,1.7256798
CC1=CC=C(C=C1)C2=C(C(=O)NCON=C=O)C(=O)NC(C2)(C=CC=C(OCC=CF)C=C)C(F)(F)F,0.13686183288743084,0.052651216,0.247671684,19.235327
C1CC(=N1)C(=O)N2CCC3CC4(CC4C3)C2,0.02331492813590199,0.655866971,0.259737135,7.753307
C1C=C(CCNCCN(C)C=O)C=CC=2C(=O)OCC1=2,0.021865757542884647,0.424260918,0.000820457,13.572656
O=C=CC=CC=CC(=O)NNCCC=SNC1=CC=C(Cl)C(Cl)=C1,0.03288465295466856,0.100156001,0.005811985,7.994017
CCN[C@@H1]1CCN(C1)C(C)C=CC=C(F)C=CC=O,0.015584974686005915,0.435526956,0.000616939,14.377744
N1C(=O)CC=NC2=NC21N3CCN(CCN4CCCC4)CC3,0.05959169565345664,0.750087144,0.045252727,7.5590367
CC1=CC(NC(=O)C2=CC=CC(F)=C2)=NOC1NC(=O)COF,0.10996816834512076,0.870106221,0.001345058,12.043706
C[C@H1](NC=NC(N)=NC(C)=CC#N)C=CC=CC#N,0.03501439709367825,0.334701494,0.001081395,20.713026
CC[C@H1]N(C1COC1)C=NOC=NC=CN(C)C=O,0.01996582308215456,0.268192743,0.001331918,14.433063
CC1=CC=C(C=C1)C(=O)NC=CC\CC\C=C\C(=O)NCCF,0.05482580491773713,0.542946123,0.00512301,10.463372
COC1=CC=C(C=C1)N(N(C(=O)NC2CCCC2)C=CC=CSN)C=NC3=CSN=N3,0.04201006721832245,0.189961937,0.045719344,21.705956
CC(NCC1C[NH1]1)C2=NC3=C(C=CC=C3[NH1]2)C=O,0.040392086202639906,0.541214378,0.003061656,9.561068
CCN1[C@@H1]=NC(=N1)[C@H1]O[C@H1]([C@H1]Cl)N2C=NC3=C(NC4CCCC4)N=C(Cl)N=C23,0.04244375019580413,0.553639292,0.003590711,11.413545
OCCNCCN(C=C)C(=O)OC1(CC1)[C@H1]2CCC[C@@H1](C3CC3)N2C(=O)C=O,0.03926369457710106,0.326896403,0.005711124,4.7325187
FC(F)CCC(CCCCOCNC=O)CCC,0.030680960194134643,0.314960916,0.004633458,8.424962
C1CN=C(N12)C3=CC=C2C=C3C=4OC(=C)C=4C=CC=CC=C,0.07000160353436202,0.786791916,0.002600868,14.909671
OC(=O)CC(CC=CC=CN=COCOCNC1=CC=CC=N1)C2=CC=C=C=C2,0.0669641673816371,0.132131218,0.010527091,18.52914
COC1=NC(=NC(=C1F)C=NCF)N2C[C@H1]3C(=O)N(C)C(=N[C@]3(C2)C4=CC=C(F)C=C4[C@])N,0.23698177660446634,0.532221138,0.005524523,11.188205
ClC=C=CCC(N=CCNCC)C1=CC=CC=C1,0.5711424216362416,0.452227665,0.005580792,10.943233
C(=O)OCOC(=O)\C(C)(C=CN1C(C)=CC=C1C)C(=O)N\N=C\C2=CC=C(C=C2)C3=NN=N[NH1]3,0.038560854514719196,0.087025203,0.044333808,28.949844
C1[C@]2CC[C@H1]3[C@@H1](CC=C4C=[C@@H1]OCC[C@]34C)[C@@H1]C5C=C2C=CC15,0.5438266556827919,0.597899321,0.298917598,15.012952
NCCCC[C@H1](OP(=O)=CC=C)C(=O)NCCC=O,0.034001337208704616,0.312828205,0.00455764,15.972518
N=1CC=C2NN=CC2(C(=O)NC3=CC=NN3C=CC(Cl)NC=1)N,0.04917081000270585,0.381769419,0.250702429,-21.703705
CC1=CN([C@H1]2CCCN(C2)S(=O)(=O)C=C=C=C(CO)C(OC3=CC=C=C(Cl)C3)Cl)C(=O)NC1=O,0.06936310895989035,0.41339812,0.121196056,24.848442
C[C@@H1](O)COC=C1NN=CN=CO[NH1]CC=C2[NH1]CC=CC2=CC1=CC,0.1236210442419929,0.565985319,0.010998109,7.5867286
C1OC=C(C=C1NS(=O)(=O)C=CC=C(F)CF)N=CC2=C(C=CN=C2C=N)C3=CC=NC=C3,0.03269429316476037,0.428309388,0.016333155,11.635466
CC1=CC=C(C=C1)C=NC=CCOC(=O)C2=C(C)ON=C2C=O,0.01685848877358154,0.465159832,0.001204124,3.1048923
OC=CC=C(CCNC(=O)N=CC1=CC=C(O2)C=C1OC=O)C2,0.03503597380466101,0.65745423,0.00139243,8.813382
C1COC=C2C3=CC[C@H1]CN(C4)CC=COCOC3=C4CCCC12,0.10231455720333318,0.67833949,0.002851905,12.174044
CC(C)C[C@H1](NC(=O)[C@H1](C)C(C)C1NC(=O)[C@H1](CC(C)C)NC(=O)OC1C=CC=C)C=O,0.21625370603398472,0.331520953,0.014812222,9.870348
C[C@H1]CC(=N[C@H1]CCC#N)N,0.016461483690438698,0.366720453,0.044794561,26.58102
ClC=CC=C(Cl)C=1N(CCC2SC=CC=12)C(=O)C3CC3,0.07824529180713234,0.716422525,0.027736432,10.065821
FC1=CC=C(C=C1)C(=O)NCC2(OC(=O)NC3=CC=C(N=C23)NCO)C(F)(F)F,0.7751517592602745,0.441435218,0.075719166,-4.509332
C1(=C)C(=C2C=C1N3C=NC=CN(C)C(=O)C=CN(C4)C3=N2)C(O)CC4,0.1376949059043451,0.723344182,0.002777229,16.699284
ClC=C=NN=C(NCl)NS(C=O)C=CCl,0.104287064530347,0.184692633,0.087860749,22.251213
C1OCC=C2OC(N=C(C)NC(=O)C(C)(C)C)=NC2=C1,0.08338913865828904,0.598050703,0.005972506,-12.3292265
COC=CN=C1SC(NC2=NCC3(CN4CCC3CC4)O2)=NC1,0.048384568859708564,0.763856897,0.006637403,20.246567
CC1=CC=C(C=C1C)N(CC(=O)NC(C)CC)C=O,0.02972397816100696,0.798827914,0.001354853,4.193574
O=CCCCC1NC(=O)C2=CC=CC=C2C1=O,0.09653466385917787,0.628096955,0.096644273,9.971434
C12(NC=CC=C(NC=NC=CC=CC=N1)N=C2C3)CCCNC3,0.049904507768613535,0.636525861,0.029262127,5.237271
CN(C)C1COC=CC=C2[NH1]C(OC2=C1)C(=O)N3CC(C4Cl)C=C3C5=C(C=C(C=C45)S(=O)(=O)N)[N+1](=O)[O-1],0.37391772909361426,0.322522887,0.588958092,16.134293
FC=CC=NCNC(=O)NCCN(CC1)NC(=NS1)C=CCC,0.048655083467184196,0.462553819,0.001814035,19.518284
COCCNC(C)=CC\C=C\SC(=O)NNOC(C)C(C)OCC=O,0.03979429712977574,0.240573297,0.010366438,13.613477
CCCCOCCN(CCCCCS1C=NC(CC=CC=C)=C([NH1]1)C=2C=CC=CC=2)C(=O)NC3=CC=C(C=C3)[N+1]NC=O,0.042028946594021475,0.045708242,0.94182318,15.041549
C1#CN=C(N)NC1C,0.047022380491290545,0.402163074,0.992200463,16.192492
CC1=CC=CC=C1NCC2=CC=CC=C2C(=O)NO,0.05781520169137224,0.581971661,0.852482391,6.2283745
OC=CC=C(C=C=O)C=1OC(=CC=12)C2=O,0.05682497267255723,0.466632686,0.000933214,13.962932
[O-1][N+1](=O)C1=CC=C(N=C1)OOC(SCC(=O)NC2=CC=C[N+1]=N2)=NN,0.17354807526482768,0.183658258,0.035185068,23.602999
C1OS2=CC(OCC3=CN(N=N3)C=CC=CC=CCC=C2)C=C1,0.05535281214583598,0.541491923,0.011302388,7.5086284
CC(C)N(C[C@@H1]1CC[C@@H1][C@H1](CS(=O)(=O)C2=CC=CC=C2)C1)N3PCC(C3=O)C4=NC5=CC=CC(=C5[NH1]4)C(F)(F)F,0.11851222990831496,0.332895355,0.442911382,8.509779
C1=CC(=NC=C1F)[C@H1]CO[NH1]C=O,0.055351268474396344,0.409379234,0.013307157,18.96709
CCS(=O)(=O)C=C(O)C(=C1)CC=C(CN2CCCCCC2C3=CC=CC=C3C)[NH1]1,0.2124626343061146,0.668044103,0.006272496,3.1046562
CC(C)OC(=O)NC1=CC=CC(=C1)N=C2C=NC=C(C=NN2)C(=O)C3=CCOS3,0.05739711136772637,0.715830475,0.008524114,4.1773725
CS(=C1)(=O)NC2=CC=C(C=C2OCC1CC)[N+1](=O)[O-1],0.27891125455346555,0.511757568,0.088420118,15.813144
CC(N)(C)OC(=O)C=1N=CN2C=1[C@@H1]3CCCN3C(=O)C4=CC(=CC=C24)CC=CS,0.16391431594941286,0.457704249,0.006487939,3.0269632
NC=NC=NC(N1CCC(CC1)C2=NC(=NC2CCN3CCCC3)C=CC=C(Cl)COCF)=CC4CCC4,0.051113282730719314,0.206466499,0.384706424,14.189496
O1C=C2C=CN(C2=N1)CC(CN(C)C)C,0.044920691297862095,0.766668103,0.020522474,-15.028008
CC(C1)(N1CC2)NC3=C(C=CC=C3[NH1]2)CN,0.03278833420826529,0.615902094,0.072039942,13.477789
NS(=O)(=O)C1=CC=C(C)C1C(=O)NCC=C2N(N23)O[C@H1](CO)[C@H1](O)[C@H1](O)[C@H1]3O,0.41222474404259124,0.245494438,0.543870672,17.159746
C1C=CC(N2CCNC3=CC=NC=CC23Cl)=NNCCCCCCON1,0.04873101636186479,0.443016631,0.026663501,0.45075595
C(C)CC1=C[NH1]C=N1,0.026674290567624263,0.611462359,0.997954012,11.641101
COC1=CC=C(F)C2=C1C=CC3=NC(CC23)C4CCN(CC4)C(=O)COCCO,0.17072671651385124,0.742127613,0.00299777,10.641893
CC(C)NCC=C(C=O)C=O,0.019132185405553573,0.268815079,0.989925566,18.278149
COC=CCCC(=C(C)CCl)C,0.03016023541439037,0.364667665,0.939301335,17.366665
CC(C)OC1OC=CC=C1NCCN(CC2=CC=C(CN3CCCCCC3=O)N2C)CCC,0.1796102482055984,0.514694184,0.002682692,-0.20445406
CCC(=O)NC1=CC(Cl)=CC2=C1NCC=N2,0.27277273156020543,0.83116073,0.014398594,6.73309
C(CNC1CC(C)NCC=CC=CC=C[NH1]CC1)CC2=C[NH1]C3=CC=C(C=C23)N=C=NN=C,0.05363557664284154,0.288038657,0.050605762,13.469079
O=CN(CC1CCCNC2=CC=CC=C2CC1)C3=CC=CC=C3C=CC=NC=CO,0.02670968879322084,0.378516279,0.174844806,11.04229
O=C(CSC(=O)CC=C[NH1]C1=CC=CC=C1)NC2=CC=CC=C2SCC#N,0.009271539473136248,0.60571274,0.012031029,3.8610415
BrC=CC=CCC1CCN=C[NH1]1,0.04142590151102861,0.737088612,0.087216323,9.27314
O\1\N=CN(C)C=CC=C1,0.030905553441844202,0.518863813,0.941635034,9.745025
CN1CCN(CC12)NC3=CC(Cl)=CC=C3N(N)C(=O)C4=C(C)C=CC=C4CC5=CC=CC=C25,0.12860759857514184,0.383753816,0.027585384,5.3530955
CC1=C(N=C(C2=CC=C(Cl)C=C2Cl)N1C3=CC=C(Cl)OC3)OC=O,0.025865010293067647,0.718813026,0.004425527,8.948536
NC(C)N(C)CC1C=C(C(C)C2=CC=CC=N2)C3=CC=CC=C31,0.76349057143417,0.858208955,0.531830495,-6.208092
BrC1=CC=C[NH1]C2=C(CC(=O)NC=CC=C3C=C23)C=C1,0.045582280201655084,0.752706695,0.024065281,12.267547
NCNC(Cl)=CN1NCCN1C(Cl)=CC=C,0.05539808599872813,0.389989953,0.118307449,20.486822
CC1=CC=CCNC(N)CSC2=NNOC3=CC=CC=C3N2N=C1C,0.15591780518811654,0.672704048,0.009643216,-4.2857924
C1COC(=O)C=CN(CP(=O)(OC(C)C)OC(C)C)C=CC=C(F)C=C1,0.4168038941211508,0.487338825,0.014570647,4.5493183
CC(C)C[C@H1](NC(=O)C=1OC=CC=1)C(=O)N[C@H1]2CC[C@@H1](C)N(CC2=O)C([C@@H1])C3=CC=CCN3,0.05591086711773498,0.55579005,0.009114708,9.262082
C1CC=CN=CC=NC(N)=NC1N2C=CC2,0.04346989724313557,0.70892671,0.001731594,11.903562
FC=CC(Cl)=CC#CS(=O)(Cl)NC1=CC=NN1C=CC=CC=N,0.02869889979282571,0.233693364,0.014356116,23.143505
CN(O)C=NN(\C=C(/C#N)\C(=O)NC1=CC=C(C=C1)S2=O)C=C(C=C2)S(=O)(=O)N,0.11133581722652883,0.346455971,0.192218319,23.331535
CC(C)(C)N1CCC(CC1=2)C3=CC=4N(N(O)C=CC=4C(=C3)C=C=2)C5=C(Cl)C=CC=C5Cl,0.08596465162110281,0.461415905,0.185302999,11.607159
C=C1C=C2OC3=CC=CC=C3N=C2C4=CC=COC14,0.0938492018684351,0.704760825,0.007799566,21.387232
CCN1CC=C(CC12)C3=CC=C2C=N3,0.13380988669159427,0.668369481,0.04854778,-0.32746136
C1OC=CC=C(COC2=CN=C(NC(=O)C3=CC=NC=C3)C=C2N=C=NN=N)C1N,0.0341440280009263,0.363796687,0.110278115,11.482165
COC1=CC=C2C(=C1)C(C3C(=O)O)=C(N23)C(F)(F)F,0.37482622024247747,0.9131161,0.003927852,4.5220847
CN(C)S(=O)(=O)C1=CC=CC2=C(C=CC=C12)NC(CC3CCN4C(=O)CC4C3=O)C=O,0.08576705010534559,0.515531872,0.001011736,12.275292
C1OC2=CC=CC=C2NCCN(CCCCOCC=CC3=NC=NN34)C14,0.24580967997909003,0.78291485,0.002233179,-0.8504544
C1OC=C1C2=C(C)N2CC=C(F)C=CC=CF,0.03544584748406523,0.679712087,0.002724974,9.6624365
OC(=O)CC(N1C=NC=C(CCC2=CC=C3CCCNC3=N2)C=N1)C4=CC=CC(Cl)=C4,0.04936711359102271,0.667145507,0.024991193,-2.9612927
FC1=CC=C(C=C1)N2CCN(CC2)OC=O,0.06735591745494242,0.718002687,0.701030367,11.486752
O=C(NCCCN(CC1=CC=CC2=C1)CCN=C)C=CC=CCCC=NNC(=O)C=CC=CC=CC2,0.042319604363946085,0.634023929,0.241603308,15.478129
C1OC=C=C=C1NCCN(CCCCNC(=O)\C=C\C(=C)CF)CC,0.06225226062719643,0.231289233,0.001299385,8.395793
C=1C=CN2C=C(N=C2C=1)C=CCNO,0.06936864154749076,0.715924085,0.021701678,-0.2861426
CC(C)(O)C(=O)NC1[C@@H1](O)NC2=NC(C3)=C(S2)C=CC=C13,0.07146799788633797,0.643081755,0.008870813,11.9203615
COCN1C(=C(C)C(=O)N(COC)C1)OCN(COCC2=CC=CC=C2)COCC3=C=C=CC=C3,0.1916298330195006,0.278639297,0.001720684,11.484244
CC(=O)NCC1=CC(F)=CC(F)=C1[C@H1](O)CNC(CCCOCF)C2=CC=CC(=C2)S3C=CC=N3,0.12507751880158854,0.235706324,0.887266606,-4.771184
C12N(C)C(=O)CNC(C=3C=CC=CC=34)=C4C=5C=CC(=CC1=5)C2C=O,0.08247463107987905,0.821541672,0.031391218,12.357531
C1C(CC(=O)C=C1)C2=CC=CC3=CC=CC=C23,0.1446292133334819,0.716036076,0.55763957,10.269902
FC=CN=C(NC(=O)[C@H1](CC1CCOCC1)C=CC=C(CSF)S(=O)(=O)CCC=O)S,0.037461987009695115,0.141317093,0.018614532,19.024147
N1S(=O)(=O)C=CC=C(CC(O)C2CCS3C2=CC=C3C(=O)CC=C)C=C1,0.03784520237943577,0.478394666,0.00253729,13.806541
FC(CC1=CC=CC=C1)CCNCCC2C=C[NH1]C=CCC=C2,0.09994723106842704,0.556733416,0.00419862,9.812144
FCC(=O)CN[C@H1](O)OCC1=CC=CC=C1NC(=O)C2=CC=CC=C2,0.2775672393140058,0.603416849,0.001612784,-4.4480124
CC(C)N1CCC(CC1)OC2=CC=CC(=C2)C=CC(=O)N(CC3CC3)CCNNSS,0.08536355277912429,0.109322709,0.008150518,15.859509
C=N[C@@H1]C(C)=NC(N[C@@H1]1CC[C@@H1](CC1)NC(=O)C2=CC=C(Cl)C(Cl)=C2)C,0.03336281938588023,0.675492917,0.003870892,2.1844344
C1OC=CC(\C=C\C(=O)C=O)=CS=C1O,0.03751517303176459,0.24653527,0.002199159,23.46339
ClC=C1C=C(Cl)CNC=2OC(=CC=2)C1C(=S)NC=CC=CC=CN3CCOCC3,0.05807410609121801,0.491440698,0.011958673,19.511637
C1=C(COC2=CC=C(C=C2)C3=CC=C(C=C3)S(=O)(=O)N[C@H1]=O)OC4=CC=CC=C14,0.037737590753557745,0.466053009,0.00823972,4.2678576
OC(=O)[C@H1](CC1=CC=CC=C1)NC(=O)C=CC2=C(CCCCCC2)N(CC3C)CC4CC34,0.06163615865053677,0.615413742,0.035269103,16.546547
C1NC(=O)NC=COC=CC=C1C=O,0.04866978503012495,0.594505194,0.127767188,14.3658495
O(O1)COCC1C#CC2=CN=CN=C2NC3=CC=C(OCC4=CC=CC(F)=C4)C3,0.03532204625965006,0.616012656,0.008295157,1.5534662
OC=CC=CC(F)C(F)F,0.0661489543113696,0.485208681,0.99592037,16.296999
C1C(C)C1NC=C(C(=O)C(=O)NC=CC2=CCC=NS2)C3=CC=CC=C3,0.02330952288805799,0.440943952,0.001367083,10.120715
C1C(=O)C(C)N1OCCC2NCCN(C3=CC=CC=C3)CC2C=CO,0.05529891832791136,0.766035913,0.001173338,-6.337014
NC(=O)C=CN=C(NC(C1CC1)C2CC2)[NH1]C3=CC=C(C=C3[NH1]C)C4=CC=CN=N4,0.03203215200495737,0.304737745,0.019161566,-10.409154
OC(=O)C1C=C=C=C(C(=O)C=CC=C(N=CC2=CC=CC3=CC=CC=C23)C=C)C4=C=C=CC=C14,0.0724510560791412,0.263942281,0.025927543,16.427767
C1OC[C@@H1]1NC(=O)NC=CC[NH1]N=C(OCCPC(C)=C)C,0.0363711978628567,0.19609931,0.001564622,19.142553
CN(CCN1CCN(C1=O)OCC=CC(=C)C(F)(F)F)C[C@@]2CC[C@@H1](CC2)CNCCC,0.10122281149643049,0.333832038,0.004563309,19.063639
C1OC2=CCNCC2CSC(NCCC=O)=NC1,0.02774437267870694,0.573036784,0.002406783,12.027062
FC=CCC1N(CCNC=C(C=C(C(=O)NCO1)N=C2C=CC=CN2)NC)C(=O)N3CCCCC3,0.07025011999199439,0.515959563,0.021361804,11.738474
C1OC=C(C=C(C#CC2=CC=C3C=C2)CC=C13)N,0.04485058176655589,0.701393134,0.194587384,9.891738
OCC#CC1=NC=CCO1,0.023293415893489326,0.474495849,0.07300275,16.77651
C1N(C)CCNC(=O)C=CC=CC=CC=C1CCl,0.09101671532931607,0.735339368,0.755819873,16.182762
C1OC2=CC3=NC=CC(ONN1CC(=O)OC4=CC=C(C=C4)C#N)=C3CC2OC,0.0311295893784856,0.610631556,0.001894062,0.40774524
CC(C)CCSCC1=NC(N)NC(N)=C1C2=CC=C(NCC3=CC=C(C=C3)S(=O)C=O)C=C2,0.03554693662591938,0.284460628,0.055874789,13.356
C1OC#CN=C=NC(C=CC=C=NCCl)=CCC=C1OC,0.05151829952528293,0.263536231,0.004073585,24.29757
COC=CC=C(C)C(=O)N1C2=CC=CC=C2OC3=CC=CC=C13,0.1369957712159136,0.473713802,0.098946369,12.213081
C12N(C)C=CC=CC(N1ON3CC(=O)N(CC4C5C[C@H1]6C[C@H1](C[C@@H1]4C6)C5)C7=CC=CC=C7C3=O)=C2,0.056092186501759976,0.664663129,0.011351725,0.23144746
COC1(CCN(CC1)C(C2=CC=CC=C2)C3=CCCC=C3)C=CC=CC=C=C,0.13247207244642026,0.433172864,0.126314991,12.128013
C1OC=C(CN2C=CC3=NC(=NC3=C2)C4=CC=CC=C4)C=C1,0.016909590935544568,0.740358666,0.005832854,0.119619966
CC(C)OCC=C(C)NC1=N[NH1]C=CC=C(C#C1)C(=O)NC2CCCN(CC3=CC=CC=C3F)C2,0.03936094853489238,0.496434594,0.014032606,6.838053
COC=C(NC=CCC1CNC1)C#CCC=CC=CC,0.03445755378832202,0.424591579,0.002859883,19.966385
CC1=C(Br)C=NC=C1NC=O,0.028588511383167182,0.762807748,0.120921016,-1.2492402
CCN(CC)CCNC(=O)C=CC=CN=C(N)C=1C(=C2SC2=1)C3=CC=C(NC(=O)NC4PC=CN(C)C4)C=C3,0.06722918765828362,0.08654093,0.364959204,12.568
CC1=NC=NC=C1C(=O)NC2=CC=C(C(F)=C23)N4N=C(C=C4C5CC56)C63,0.16673888279568655,0.773559044,0.006589683,17.320578
CNCC1=CC2=NC=NC(N3CCOCC3)=C2S1C4=CN=CNN=C4C(=O)C,0.1908624706944086,0.622996968,0.011684628,11.872424
C[C@@H1](N=C[C@@H1]1N[C@H1]2C[C@H1]2N1C(=O)CN3N=C(C(=O)C)C4=CC=NC=C34)[C@@H1]5CC5(Cl)Cl,0.04360619438711147,0.414817048,0.002855547,18.983303
CCN1CC=CCC(=O)C1(CCNC)Cl,0.04350353550299303,0.450090407,0.080810596,16.187225
C1CC(C)CN2[N+1]C2CON=C=C1,0.018427646032236566,0.515510258,0.021199745,21.910755
C=1C2=NCCCN(N(C3=CC(Cl)=CC=C3OCC(=O)O)C=1S2)C(=O)OCC4=CC=CC=C4,0.2371138428071528,0.657312553,0.005693946,-1.0799735
C1OC(=C)C=C1C2=C([C@H1](OC3=CC=C(OC(C)C)C=C23)C=CC=C4OCOC4C)C=O,0.10006422433990747,0.629709727,0.012111862,13.380912
C1CCCNC(S)NC=C1,0.031420142846809086,0.459480506,0.247385085,20.73878
CCCN(SC=C)S(=O)(=O)C1=CCS(C=C1)C(=O)O,0.049456683896740725,0.580543624,0.001844439,10.021331
OC(=O)CC=C(C(=O)N1CCC2=CC(=CC3=C12)C=CC=C3CN4CCCC4)N(N)C5=CC=C6ON=C(N)C6=C5,0.09728872311973927,0.239285953,0.895302507,10.90454
COC(=O)CSC(NC(=O)C1=CSC=2CCCCC1=2)=N,0.04771916258966863,0.509300186,0.003004319,16.624811
OC(=O)C1=CC=CC2(O1)N=C(C=CC=C(OC(C3=CC=CC=C3)C=O)C=C2F)NCC4CCCC4,0.15123366863264565,0.552624969,0.027581201,21.106113
N12C=NC=C3NC1(NC(=O)C4=CC=CC=C4C(F)=C3C2)C5CCC5,0.14547181528163428,0.833655016,0.004365427,21.236471
CCCCCCCCNC(=O)CCC=CC=C(O)C(OC)=CC,0.4219662297389779,0.29088998,0.308585058,24.762384
CC(C)CN1CCC(C=N1)=SC=C(CNC(=O)C=2C=CC3=NC=CN3C=2)N=C,0.015965221537407807,0.427684886,0.022460121,-6.0801487
OC(S)C1(CCC1)SC=C=O,0.03320926091805642,0.399221857,0.566512842,23.71511
CSC1=CC=C(SNC2=CC=CC=C2)C=C1,0.09283549776684667,0.629576726,0.995887684,10.354073
NC(=O)NCCC(CCC=1[NH1])N=C(C2=CC=C(F)C=C2)C=1C3=CC=NC=C3,0.5496692107979768,0.849209501,0.05593842,2.0484834
OC1=CC=C2C(=O)\C(=C\C3[NH1][NH1]C4=N\C(Cl)=CC=C34)\OC2=C1CNCCNCCl,0.09555478623707628,0.148211743,0.066845871,23.248045
CCC(CCOCCOC)C=C1C(=C(C(C2CC2)C=CC3=CC31S(=O)(=O)C=C=O)C(=O)O)O,0.12559140430531762,0.323770828,0.018063605,-10.013004
N[C@@H1](NC=NC=NC1SC=2CCC3CC=2C1)C=C3CC4=CC=CC=C4,0.11328889094983423,0.799280181,0.002554393,-2.9214387
CN1CCCN(CC1)C2=NC=C(C=N2)C3=CC=CC(=C3)N=C,0.04348423499310723,0.816583371,0.056877517,1.7176069
COC1=CC(=CC=C1N2C=NC(C)=C2)C=CN(CC=C(C(=C)C)CF)N=N,0.02013256297209562,0.389088797,0.031093519,16.538368
COOCC=C(OC(F)(F)F)C=CCN1C(=CC2=CC(=CC=C12)C)CF,0.11448435363949061,0.163495094,0.010473134,-16.730886
C1CC=NC=NC(C=CC=C=NOC=NC)=C1C#CC2=CC=C(N)N=C2,0.03214139017964421,0.29811941,0.001074562,25.21073
N12CC(CCN3CCC(CC3)C4=CC=CC=C4)C5CC=CC(OCS=CC=C1)=CC=C25,0.24460300315511435,0.511427531,0.586122655,18.231705
[N+1]=NCC#CC=CN=CC(O[C@@H1]1CCN1)=C,0.021847215723136443,0.318200029,0.00055218,29.33081
CC1=CC=C(F)C(NC(=O)NC=C=C=C(C#C)C2=CC=CC=C2C(N3)=NN3C)=C1,0.02372786210326961,0.468105675,0.004081619,16.734016
NCCC1=CC=CN=C1NC[C@@H1](N)CCCC=NC[N+1](=O)[O-1],0.08255291809186383,0.239548577,0.004469778,12.967961
C12OC=CC=C(C(=O)N3C=C1CCC(=C3)C(=O)O)C(CC(=O)C4=CC=C(C=C4)C(C)C)=C2,0.121531159357171,0.687091607,0.017112981,14.193736
CC1=CC=C(C(C)=C1)S(=O)(=O)NCC=O,0.024480806072726895,0.773076329,0.819735029,1.4277858
CCC(NC(=O)C(CC(C)C)NC(=O)OC1=CC=CC=C1)C=CC=O,0.030702688627759676,0.531806391,0.008017964,0.4007615
C[C@H1](NC(=O)C1)C=CC=CO[C@@H1]CCN(C)C=CC=NCN2CCC2OC1,0.0252335916857309,0.701989526,0.014823611,14.573184
CNN=C(C)N=CC(=O)N(C)NC=O,0.0383607594067651,0.256009009,0.509746481,21.075525
CCOC(=O)COC1=CC=C(C=O)C1CC2=CC=CC=C2,0.08154586188894679,0.57046968,0.001607414,15.035182
CC(C)OCCNC(=O)[C@@H1]1C[C@H1]2CCNC[C@@H1]2CN1C[C@@H1](O)[C@H1](CC3=CC=CC=C3)NC(=O)[C@H1]4CCS(=O)(=O)C4,0.18390822547355992,0.261014278,0.843772313,-3.27946
NS(=O)(=O)C1=CC=C(CC\N2O/C=CC(Br)=CC12O)C3=CS3,0.056232586996258285,0.728155596,0.134946497,26.088882
CC(C)(CC1=C)C=C(C=C1)C2=CC=CC=C2C(=O)N3CCC[C@H1]3C4=NC=C([NH1]4)C5=CC=CC(N)=C5,0.03537198359864989,0.429315765,0.096309761,9.226904
NC(=S1)C=CN(OC(CO)CCO)C2CC=NC(N)C12,0.09686528662602956,0.312953164,0.01696213,-7.6505666
CO[C@@H1]1CC[C@H1](CC1)NCC=CC=NF,0.025631727311604863,0.710499806,0.009602427,13.91693
O=C(NC=C1C=C1C)C2=CC=C(C=C2)NCOC=O,0.028147551460252097,0.463640811,0.015806152,21.268618
O1C(CNC1C)CC2=CC=CC=C2,0.14659734155978787,0.739932625,0.446315707,8.963129
CCCCCN1N=CC/C/C/1=C\C=C(C#N)C/C,0.02033013984680842,0.52380917,0.004550275,10.583911
C1(N)(CNN1C2=NC=C(C=C2F)C(F)(F)F)S(=O)(=O)C[C@]34CC[C@H1](CC3=O)C4(C)C,0.15960592637137905,0.676152212,0.2057585,3.3996186
N1S(=O)(=O)C=NN=C(NS(N)(=O)COC=C\SC=C)S1,0.06270211897082462,0.28901408,0.043543834,13.427959
O=C(NC1C2CC=C(C=C2)CC3=CC1NC(=O)C4=C=C=C(OCCN5CCOCC5)C=C4[NH1]N3)NC6=CC=CC=C6,0.051577480370584364,0.343137807,0.651058808,13.1805935
