SMILES,HADES,QED,DBPP_SCORE,MolSkill
O=C(O)CCCCCc1ccc(CCCCCO)cc1,0.8925631567840586,0.6082433598286603,0.9995634592877448,17.137024
CN(C)c1ccc(C(=O)Nc2ccc(C(=O)O)nc2)cc1,0.21087520930217885,0.8985332357718748,0.0894721660442037,-13.165444
OCCCCCCN1CCC(Cc2ccccc2)CC1,0.34290673069286987,0.7341062130150738,0.7737789027857548,14.5941305
CCCCOC(=O)c1ccccc1C(=O)O,0.6517021085082142,0.6131206362658244,0.9994332925043672,-1.4546028
O=C(O)c1ccc(C#Cc2ccccc2)cc1,0.6787607165925207,0.7531563978635172,0.99711899646587,6.284214
Cc1ccc(OCCCCCCCCCCCO)cc1,0.2038062229145913,0.5522715618223853,0.9175587974301024,16.242407
O=C(CCCCCCCCCCCCCCO)NCCCCl,0.15904649667190773,0.2966632262392033,0.9989388192281556,25.236435
CC(C)c1ccccc1NC(=O)CCCCCO,0.5631567216376452,0.728361630897326,0.1399085491442291,10.218031
COc1ccc(CC(=O)NCCCCCCCCO)cc1C,0.7167455146346653,0.6179068224297826,0.0126308041643947,12.192315
COc1c2ccccc2c(OC)c2ccccc12,0.07850428487330822,0.6278944131076131,0.997278548126492,17.452131
O=C(NCCCCCCCCCO)NC1CCC1,0.047194318070268367,0.5260396406752573,0.9835374041041384,16.0066
CN(C)S(=O)(=O)Nc1ccc(CCCCCO)cc1,0.16456268661375886,0.7133355606881673,0.0074894335394755,12.574719
O=C(CCCCCO)NCc1ccc2c(c1)OCO2,0.10013104806187198,0.7345362916503284,0.4474731182126611,12.294078
CN(Cc1ccccc1)C(=O)c1ccc[nH]1,0.09490878110252468,0.8356491985335014,0.9943226683298394,9.672748
O=C(CCCCO)NNC(=O)c1ccc(Cl)cc1,0.37330401514042705,0.5567816875709474,0.4951417094848435,5.1281424
COc1ccc2c(c1)CCN(CCC(=O)O)CC2,0.7377261788429145,0.8796889801561816,0.5112704859268751,-12.374595
OCCCCc1ccc(OCCOCCO)cc1,0.727385327836665,0.619467543502359,0.7626870057032779,15.529408
COCCCNCCCOc1ccc(C)cc1Br,0.12087765961415793,0.7100538163902178,0.0133480868361748,2.7917
CC(Cc1ccccc1)=NNC(=O)CCCCCCCCO,0.33710223351051566,0.3735562551535429,0.1781066239521662,22.446884
COc1ccccc1NCc1cscn1,0.04734811487934041,0.8599084981593551,0.0667609549983446,5.4455185
Cc1c(O)cc(CCc2ccccc2)cc1O,0.6067062220863351,0.8465762380572,0.9988996619681167,8.73673
NNC(=O)CCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.21197323870935242,0.31306180062403,0.0052120285214686,29.686832
CCn1nccc1C(=O)Nc1ccccc1OC,0.08549843570598561,0.8976389712825427,0.004840628148029,0.76207435
OCCCCN(CCCc1ccccc1)Cc1ccccc1,0.8554889573420285,0.6724634055365326,0.7711408985574386,13.901744
OCCCCc1ccc(COc2ccccc2)cc1,0.45322025981477465,0.7672020218166031,0.0961669952516836,10.805011
COc1ccc(OC)c(S(=O)(=O)NC2CC2)c1,0.1305864721624784,0.8589102907404693,0.5818056700667229,-2.744883
CN1CCC(OC(=O)Cc2ccc(Cl)cc2)CC1,0.6946137242968163,0.78847604911596,0.3008821755597359,6.5374007
CCOC(=O)CCc1nc2ccccc2[nH]c1=O,0.09937809446718002,0.8279658195037555,0.0018920454934599,8.09701
O=C(CCN1CCCCC1)c1ccc(OCCCO)cc1,0.8333834248052417,0.590422647395868,0.9995427758057864,1.9914426
CCNC(=O)C=Cc1ccc(C(C)C)cc1,0.25725019947056493,0.7718006651730019,0.2023644537986312,6.444389
COc1cc(C=Cc2ccc(O)c(OC)c2)ccc1O,0.17973377314738997,0.8384702286686461,0.998025871609228,15.943858
COc1cc(CNC(=O)CCCCCCO)ccn1,0.05995435737220663,0.6666476621036094,0.0544114713411867,7.4084096
COC(=O)c1ccc(OC(=O)NCCCCO)c(OC)c1,0.32016824767900476,0.5824573128343953,0.1841753810210228,3.6682754
O=C(O)C=Cc1ccccc1Oc1ccc(Cl)cc1Cl,0.9228308401587212,0.8184494721091987,0.9963990191970828,6.7517657
O=C(O)c1cc(-c2ccccc2)n(-c2ccc(F)cc2)n1,0.8983640056411746,0.8008779197123469,0.7999768936785288,6.135961
O=C(O)c1cc(-c2ccc(CCCCO)cc2)cc(Cl)c1O,0.9027306709991597,0.7087148251391079,0.011810560608435,4.446682
OCCCCCCCCNCCc1ccc(O)cc1,0.7134825063043759,0.5392613645597503,0.9980447940241076,23.489794
CC(C)=NOCCCCCl,0.01955897272514006,0.2641010336978298,0.9962614679527604,18.432594
O=C(NCCCCCO)c1nccc2ccccc12,0.16495929793066832,0.7801625231354289,0.0642722595200152,-3.395399
COC(=O)c1ccc(COc2ccc(Cl)cc2)o1,0.22862014811813167,0.7969014619094323,0.0790900894401239,-2.3885438
NCCCCN1CCN(CCCCCCO)CC1,0.15037961936439825,0.57093560949968,0.9973610152943856,9.519647
O=C(O)CCCCC1c2ccccc2-c2ccccc21,0.9346234493482479,0.8120116166154354,0.9983584365808418,11.001923
O=C(NCCCCCCCCCCO)c1ccc(Br)cc1,0.13244302543670597,0.5812602832912878,0.9363880585148852,20.768715
COc1ccc2c(O)c(Cc3ccccc3)ccc2c1,0.0885059974432064,0.7698683633006067,0.6225161754903574,12.417518
CS(=O)(=O)Nc1ccccc1C(=O)NCCCO,0.4921979485352127,0.6432432719131731,0.1543869047694847,-4.5925937
CN(C)CCNC(=O)c1ccc(NCCCCO)cc1,0.3587089171443771,0.5936371580415578,0.9580169135339228,5.7269764
CN(C(=O)CCl)c1ccccc1,0.038493027148567116,0.641668823664322,0.996759674358028,-2.9383178
CCNc1cc(C)nc(Nc2ccc(C)cc2)n1,0.05340279394873815,0.8635805924295094,0.0219757555347333,-3.0605159
CCOc1cc(CNc2ccccc2SC)ccc1O,0.04437006589699087,0.7847651250545709,0.0626426666326416,6.8425746
COc1ccc(NC(=O)C(=O)NCCCO)cc1Cl,0.15099947143042186,0.551434580465409,0.021771642609385,-3.0187297
O=C(O)CCCCc1ccc(CCCCO)cc1,0.8694963544735821,0.662518178376926,0.9994819232351404,15.669995
CC(=O)Nc1ccc(Oc2ccc(CCCO)cc2O)cc1,0.37483342411916243,0.765894295016833,0.8777238183670015,7.204704
Cc1ccc(C(=O)O)c(C(=O)O)c1,0.06177622630718731,0.7206781473090911,0.9997882722137648,-2.705627
NCCCCCCCCCCCCCCCCCO,0.06207667693064289,0.3964785739067362,0.999538811969784,27.760494
O=C(COC(=O)c1ccccc1F)NCCCCCCO,0.1269865906670674,0.5366416045012848,0.0258002759954841,10.04673
CN(C)C(=O)Nc1ccc(Br)cc1,0.034607824753458485,0.8071140411224531,0.9990051499234488,-4.315417
O=C(CCCO)N1CCN(c2ccc(F)cc2)CC1,0.12030313406402678,0.8916321632380505,0.4824893051952455,-4.552993
COCCNCCCCCCCCCCCCCO,0.05360710762875217,0.422888568479141,0.9997601062761003,21.209246
Cc1nc(C)nc(NCc2ccccc2)n1,0.21522264822567716,0.8496766935824448,0.9875346623717778,8.402478
O=C(CCCCCO)NCCOc1ccccc1,0.21005187466521424,0.6571484256348157,0.3363493540283279,10.229999
Cc1cc(Cl)cc(Cl)c1OCCN1CCCC1,0.25807488701206804,0.8281413020949778,0.2341573033861332,-9.196826
CN1CCN(S(=O)(=O)c2cccs2)CC1,0.11683040210974176,0.7704641399169346,0.6756940621474691,5.7186627
CNc1nc(-c2ccc3ccccc3c2)cs1,0.02677227797112449,0.7318613377747261,0.2829157944078095,1.4437851
COC(=O)c1oc(-c2ccccc2)nc1C,0.0634513827091115,0.7247735418037551,0.629026641547513,-3.1599379
O=C(O)c1cc2cccc(O)c2cc1O,0.26366929005066575,0.6629609746085168,0.9992531719384828,4.8902893
O=C(O)c1ccc(CCCCCCCCCCCCO)cc1,0.7326430940562465,0.5135963456903252,0.9996515729276164,17.415989
OCCCCCCc1ccc2c(c1)CCc1ccccc1-2,0.20204310421129784,0.7697647467291185,0.7237180630685505,17.632343
NN=Cc1ccc(Cl)cc1,0.01691926895106908,0.3728333950610807,0.998868173003742,6.4419284
CC(C)(C)c1ccc(NC(=O)CCCCO)cc1,0.3422224831668474,0.7878007856188085,0.9562574650099572,7.574699
CCNC(=O)NCc1ccccc1OC,0.0430757485543201,0.7877025269020743,0.1135123080074953,6.6166396
COc1ccc2c(c1O)C(=O)c1ccccc1C2=O,0.8399415760863628,0.722515692529341,0.9986320754570756,11.174661
O=C(CNCCCCCO)Nc1ccc(OC(F)(F)F)cc1,0.49475909852473643,0.6105867400458767,0.0226421172292243,5.601339
CCNCCCCCNCCCCNCCCCCCCO,0.06387475534251265,0.2768657472179352,0.9998485390303968,27.835354
OCCCCCCCc1ccc(Cc2ccc(Cl)cc2)cc1,0.30405211814755717,0.6126641621051977,0.9996889286636098,13.124913
Cc1ccc(NS(=O)(=O)c2ccccc2)cc1,0.43661427753740245,0.9061288808931331,0.9971329892210204,6.282475
COc1ccc(CNC(=O)CCCCCCO)c(OC)c1,0.6619063172660816,0.6497540783384643,0.0178118143144993,12.89533
O=C(NN=Cc1ccccc1C(=O)O)c1ccncc1,0.14617721242543097,0.6502404035576946,0.903030193047557,-0.06419635
COc1ccc(OC(=O)CCCCCCCCCO)cc1,0.574401288952803,0.3838184570524347,0.8819956607628108,13.079965
CCOC(=O)c1nc(=O)c2ccccc2[nH]1,0.22547832997415895,0.7659198619681958,0.1420191139035941,10.759158
O=C1c2cccc(O)c2C(=O)N1c1ccccc1,0.9071260767857175,0.7758923269337552,0.997753729048763,-6.7516503
COc1ccc(C(=O)O)c(Nc2ccc(Cl)cc2)c1,0.7982427683644939,0.892545989948682,0.9040688569690734,-4.783754
C#Cc1cccc(NC(=O)c2cc(Cl)ccc2O)c1,0.031341891326224336,0.8237527917983979,0.0808544738943368,-7.297688
O=C(O)c1ccc2c(c1)nnn2-c1ccccc1,0.924851406746966,0.7433003850109182,0.1148552274028174,-0.53175485
COc1cc(C(=O)OCCCN2CCOCC2)ccc1O,0.5594915967076288,0.6296753206883674,0.1137655114078518,2.1485152
Cc1ccc(-c2cc(C(=O)NCCCCCO)no2)cc1,0.057768471820122146,0.7676971392150801,0.037618285876419,12.792218
Cc1cccc(NC(=S)N2CCCCCC2)c1C,0.09087274514253582,0.7733298848562394,0.2014077965824823,4.2450824
Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)O)cc12,0.660517555401774,0.7869066197499548,0.0421808083692955,3.3026896
CCN(CC)CCC(=O)c1ccc(C)cc1,0.6037567957268916,0.6856123471039374,0.4603090353529029,14.484509
CC(C)NC(=O)COc1cccc2ccccc12,0.46484210123682645,0.8962927319903701,0.089562837095844,1.628671
O=[N+]([O-])c1ccc(S(=O)(=O)NCCCCCCO)cc1,0.0767942917024738,0.4071418900865076,0.3131977653232926,17.833902
CCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,0.17385491452313148,0.8006349484063198,0.9227662063671672,-10.603705
O=C(CCCCCCCCCO)c1ccccn1,0.10563778901056513,0.510617864581412,0.9547978432432416,16.223145
CN(C)CCC(=O)c1ccc(OCCCCO)c(Cl)c1,0.7451525397413419,0.5624106493296117,0.043396696134436,12.750857
CCOC(=O)c1ccc(OCCCCCCCCCO)cc1,0.8239078450853216,0.4688053932589406,0.9760070632402298,4.9554563
COc1ccc(C(=O)NC2CC2)c(OC)c1,0.16498931839871722,0.8395926205956231,0.9852563039115751,-4.7889786
O=c1ccc2cc(-c3ccc(O)cc3)ccc2o1,0.5698410836041619,0.6623041086624184,0.99304666073518,9.59949
O=C(CCCCCO)Nc1ccc2c3c(cccc13)CC2,0.0774265022392431,0.7979490082427243,0.1082773943074956,10.763644
CCCNCCCc1ccccc1,0.014071316800627346,0.6585910235099811,0.997978017754244,13.325877
Cc1ccc(S(=O)(=O)NO)cc1,0.04295892486001714,0.6683367061516032,0.9984854201997042,14.464049
O=C(Nc1ccc(Cl)cc1)NC1CCN(CCCCO)CC1,0.2796542698997274,0.704572224016332,0.0071767316937218,-7.8804984
Cc1cc(C2CCC2)nc2ccccc12,0.07761842277205704,0.6770495207637709,0.7530450434247161,8.347641
O=C(O)c1ccc(Cl)cc1NC(=O)C1CCOCC1,0.6543502804268643,0.8930306754446059,0.0529768381672809,-14.005091
CC1CCN(S(=O)(=O)c2ccccc2)CC1,0.09433497296855188,0.7923438985160463,0.1737213170495177,3.5074835
O=C(O)CNC(=O)c1ccc(O)cc1,0.48269461819621434,0.6428709623639095,0.9989869332549708,9.279122
O=C(O)c1nn(C(=O)c2ccccc2)c2ccccc12,0.9102385082010926,0.7727601697707066,0.3667312186047057,11.128411
CC(=O)NCC(=O)NCC(=O)NCC(=O)O,0.6176480821782416,0.399959818304553,0.9997027075265422,7.0937057
Oc1cc(Cc2ccccc2)cc2ccccc12,0.1495660095860724,0.7062876774122971,0.9976144638943568,10.549257
Cc1ccc(NC(=O)Cn2cccc2)c(C)c1,0.05683588146310037,0.8607344950014245,0.0308842696815118,2.3197327
OCCCCCCCCCCCCCc1ccco1,0.17141138475760914,0.5034969208954034,0.9650503912483742,24.091581
O=C(c1ccccc1)N(CCCO)C(=O)c1ccccc1,0.8190965560487715,0.8569292059728204,0.9961437806045172,3.1435523
Cc1cccc(NC(=O)c2ccc([N+](=O)[O-])o2)c1,0.10961287284346796,0.6660090646425648,0.2174259018112305,-4.225012
CC(C)OC(=O)C1CCN(CCCCCO)CC1,0.3357946519560733,0.5580629656561039,0.6000463870745569,-3.3145661
CCCCCCCCCOC(C)=O,0.005353798443158538,0.4292208034093734,0.9999170852915528,2.6509776
Cc1ccc(O)c(C(=O)CC(=O)c2ccccc2Cl)c1,0.18869723972815275,0.6873575173007553,0.3036553520192969,0.8557602
OC1c2ccccc2-c2ccccc21,0.11243420715716301,0.6638111913475142,0.9962899428333726,16.478413
Oc1ccc(Nc2ccc3ccccc3c2)cc1,0.0662169789368093,0.6493162984990817,0.999419824449006,12.265417
CCOc1c(Cl)cc(CNCC(C)C)cc1OC,0.10393345035615136,0.823433517710867,0.0057953485127953,3.0448284
O=Cc1cc(C(=O)OCc2ccccc2)ccc1O,0.0673256056147717,0.6741500214709388,0.9882448043891046,-3.6402278
CC(C)(C)c1ccc(C(=O)CCCCl)cc1,0.37729381052527067,0.5680512768133228,0.9931127563027696,16.189356
O=C(NCCCCCCCCCO)c1ccccc1,0.165791566677356,0.6371025694716623,0.9982030218817532,18.60532
CC(=O)Nc1cccc(-c2csc(N)n2)c1,0.13920808554665093,0.8362055781143862,0.5605842569521508,-12.99524
Cc1cc(O)ccc1N,0.06360950165625152,0.4029752814768145,0.9989599642097052,17.295406
CCOC(=O)Nc1ccc([N+](=O)[O-])cc1OC,0.1518907680563885,0.6428585396571178,0.183989021428588,9.310729
O=C(CCCCCCO)NC(=S)Nc1cccc(C(=O)O)c1,0.42315761860962164,0.4318729054733056,0.1260558028814271,11.889531
CCc1cccc(C)c1NC(=O)CCCC(=O)O,0.4833959100951694,0.8142491478500391,0.702908092834943,8.4483595
Cc1c(Cl)cccc1NC(=S)NCCCCCO,0.06698042768156207,0.555380837675138,0.0251772666560014,18.195633
Nc1ccc(Cl)cc1N,0.16170734631654302,0.5397866981817153,0.998880312649456,7.745711
Oc1cccc(C=NCc2ccccc2)c1,0.14403934580459016,0.7775605564591543,0.9891360588780987,2.1853285
COc1ccc(Cc2nc(N)nc(N)n2)cc1,0.4439097649908771,0.8034154503400603,0.1750495924832426,-2.8686876
O=C(c1cccc(Cl)c1)c1ccc(O)c(O)c1,0.6760704565795264,0.6345471080209982,0.5499856535121725,-3.5135267
CC(C)C(=O)Nc1cccc(NC(=O)CCCCCO)c1,0.3944620787282108,0.6446221605183788,0.2172060723303326,4.822767
COc1ccc(C)cc1S(=O)(=O)NCCCCCO,0.11066805059991791,0.7095116451431256,0.0357659583278053,14.801885
CN(C)c1cccc(C(=O)NNC(=O)CCCO)c1,0.21488931241738438,0.6681973105339724,0.0218628869072856,-3.053481
Cc1ccn(-c2ccc([N+](=O)[O-])cc2)n1,0.07932179139034075,0.5541945594767916,0.9834132487429592,-5.110387
COc1ccc(C(=O)C2CC2)cc1,0.008495912770491623,0.6603108618511556,0.998245127828499,2.1931686
CN(C)c1cccc(C(=O)NCCCCCCO)c1,0.13902392098073607,0.7064454798963214,0.6947905723793553,-4.7633977
CC(C)(C)c1ccccc1,0.014378864171880496,0.5114006703774442,0.9982281596714826,9.608251
COc1ccc(NC(=O)CCCCO)cc1OC,0.7197473160787817,0.7270925619640003,0.3992729894696982,10.559905
CC(=O)CCC(=O)NCCc1ccccc1F,0.0755474152029076,0.8203789696012067,0.0569081645320987,3.270258
Cc1nn(-c2ccccc2)c(=O)c2ccccc12,0.7668498828015432,0.6507660868500093,0.7929281712169558,-3.3058074
CC1CCC(C(=O)Nc2ccc(CCCO)cc2)CC1,0.26118457508141324,0.8652047986751605,0.0108423196983619,-1.5391636
Cc1c(C(=O)O)oc2c1ccc1ccccc12,0.8864805745512561,0.6893351528415305,0.6428236291252925,15.847869
NC(=O)c1ccc(Oc2ccccc2O)c(F)c1,0.7060749699174474,0.8743338292543835,0.1507743650082671,2.809835
Cc1cc(C)cc(NC(=O)COC(=O)CCCCCCO)c1,0.11132459238744682,0.5431312382768132,0.2253463857881356,16.405779
Cc1nnc(NC(=O)CSCc2ccccc2)s1,0.041910139851683584,0.9140264488189558,0.0984304425177104,4.490619
OCCCCCc1ccc(NC(=S)N2CCC(O)CC2)cc1,0.23716929643544407,0.5550017688397978,0.0006503377798193,6.156828
O=C(O)C1CN(C(=O)c2cccc(Br)c2)C1,0.1959077381513312,0.8971543031930056,0.0683196410499671,-14.643706
CC(C)CNC(=S)NC(=O)c1ccccc1Cl,0.04934827286054046,0.8298755214926835,0.0297689309716039,10.946237
Cc1ccc(NCc2ccncc2)c(Br)c1,0.04065308921085127,0.923431318987772,0.0187427828263986,-1.7673501
O=C(NNC(=S)Nc1ccccc1)c1ccccc1O,0.06904040647546637,0.50225680155381,0.9991146184718612,9.77913
O=C(O)CCCCCCCCOCCCCCCCO,0.2601247709872809,0.4243350192608334,0.9996605748388028,21.142134
COc1ccc(NC(=O)c2ccc(Cl)cc2C(=O)O)cc1,0.8649138638268902,0.9084560710087808,0.2094166259826028,-3.787418
OCCCCCCCCOc1cccc(-c2ccccc2)c1,0.627894988872532,0.6208090579918647,0.9869737407030404,9.930317
O=C(O)c1c(O)cccc1OCCCCCc1ccccc1,0.6724628586428256,0.7259542821543766,0.1518069840981061,3.0639458
COc1ccc(Cl)cc1C(=O)Nc1cc(Br)ccc1O,0.11335422903033746,0.8151344830977159,0.0084429826484506,1.2201566
COc1ccc(Cl)cc1NC(=S)NCCO,0.11290209516995368,0.7187551990869456,0.0181074448022581,9.764258
N#Cc1ccc(-c2csc(Nc3ccc(O)cc3)n2)cc1,0.020951183249015706,0.7123122834585138,0.656641422459542,-4.8720517
OCCCCC=C(c1ccccc1)c1cccnc1,0.2628793818546565,0.7966369077636031,0.2312312553979414,11.388478
CC1CCN(C(=O)c2cc3ccccc3cc2O)CC1,0.17193227898048896,0.8614220196187372,0.0339262069046281,6.9134974
O=C(CCCO)Nc1nc2ccccc2c(=O)s1,0.38924300383866334,0.8737044802505897,0.0108129364487549,0.7145761
CC(=O)Nc1cc(C)c(O)c(C)c1,0.020837777371330104,0.6473421083533953,0.9992108729835572,7.842811
Cn1c(C(=O)NCCCCCO)cc2ccccc21,0.11249961643215745,0.7812053162174523,0.0036603468485543,10.489041
OCCCOCC1CCC2C(C1)C1C3C(O)CC3C21,0.3245313978980872,0.7443369366814038,0.053070023294578,25.128813
COc1ccc(CCc2nccn2C)cc1OC,0.1382765532533685,0.8113104989758722,0.4734879323703629,7.583298
Cc1nn(-c2ccccc2Cl)c(C)c1CCC(=O)O,0.769678000978724,0.9345331402501984,0.091532210501007,-10.715295
O=S(=O)(Nc1cccc(O)c1)c1ccc(Br)cc1,0.2682434894657091,0.910291679599193,0.4298005389960593,6.2613516
O=C(O)c1cc(=O)c2ccccc2o1,0.8292948895998405,0.7392030946871293,0.9965136589066876,9.456746
O=C(CCCCCCCO)NCCc1ccc(O)c(O)c1,0.6211721244181956,0.3928789987573183,0.9405414702218788,16.901768
CCOC(=O)C(=O)Nc1cccccc1=O,0.12510110437266606,0.5843000904524003,0.6296606184939499,9.136363
CCCCOc1ccccc1OCCCCCCO,0.35698425731939787,0.6191591320325605,0.999113728762522,13.498574
COC(=O)c1ccc(S(N)(=O)=O)cc1,0.12821838509950614,0.7097425790327138,0.9995093978435964,-6.384002
OCc1nc2ccccc2s1,0.0302061742077192,0.6984244858395614,0.9977995852115772,-11.351119
O=C(NCCCCl)Nc1cccc(CCCCCCCO)c1,0.23132269763328633,0.4260927272740194,0.0015225919786142,16.144024
Cc1ccc(N=Cc2ccc(O)cc2)cc1,0.11875617024628035,0.7580006106075421,0.9951744456196112,9.231853
O=C(O)c1ccc2ccc3ccccc3c(=O)c2c1,0.9234820453755305,0.7217605227666671,0.9945497347589008,15.152026
NC(=O)C1CCN(C(=O)CCCCCCO)CC1,0.10593008592285016,0.6560495281224666,0.7464516741698972,8.001587
CC#CCCCCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.18797224231309162,0.559484693884143,0.2008576297963756,27.871279
CCCCCCCC(=O)CC,0.0019894842568137826,0.5166405270281391,0.9995988969946256,16.753311
O=C(Nc1ccc(Cl)cc1O)Nc1ccccc1Br,0.4831416915638516,0.7066090196754524,0.7372664244886448,-5.5438986
Cc1cccc(Nc2ccccc2CC(=O)O)c1Cl,0.7759281806846257,0.8859565916919178,0.928916058518388,1.7401236
CCCC(=O)NCCCc1ccc(OC)cc1,0.0697077197959449,0.737520172324274,0.2009085808264375,2.983398
CCc1cccc(OCCCCNCCCCCO)c1,0.5077165993759927,0.5775000289702691,0.2546701505189712,15.453635
O=C(CCCCO)NCc1ccccc1-c1ccccc1,0.22548757093886165,0.7669753524581235,0.8906098432336624,6.2959347
CCOc1cc(C=NO)ccc1OCc1ccccc1F,0.05190380896600831,0.5018627117437029,0.0016393007938033,1.3024174
COc1ccc(-c2cc3ccc(O)cc3oc2=O)cc1,0.15102100367426138,0.7250781147392831,0.0585000987162865,10.415413
COc1ccc2c(ccn2CCCCCCO)c1,0.10313054931465497,0.7623468077611205,0.0536240621833842,1.3985766
CN(C)CCNC(=O)Nc1cccc(Cl)c1Cl,0.19584241038810973,0.887603235740954,0.906495333988398,7.5596128
CCCNC(=O)c1cccc(-c2ccc(O)c(C=O)c2)c1,0.05084819807117173,0.8288802245870601,0.0013505001196561,-12.606393
O=C(NCCCCO)c1ccc2ccccc2n1,0.14560946204031322,0.7873970336602439,0.3277603705355405,9.235223
CN1CCN(c2ccc(I)cc2)CC1,0.126930015148659,0.7326583450328311,0.9659715756808668,-1.6765647
CC(C)CC(=O)Nc1ccc([N+](=O)[O-])cc1Cl,0.1803660543172994,0.663916702380251,0.7841831759699369,5.8016157
CCC(CC)C(=O)Nc1cccc(SC)c1,0.10376719379499177,0.7895127894072156,0.0625968311285247,3.2776885
OCCCCCCOc1cc2ccccc2c2ccccc12,0.2029485112155045,0.4945992341026899,0.9894612339532084,15.875239
COc1ccc(N(CC(=O)O)S(C)(=O)=O)cc1OC,0.5389871416738967,0.8219267195879641,0.1870950784445591,13.922138
O=c1cc(CO)cnn1Cc1ccccc1,0.5562953768853215,0.8246285570632029,0.1378646283926571,0.90687454
N=C(N)c1cccc(C(=O)O)c1,0.07708403551890489,0.4430836052854289,0.9994589066924996,11.945717
CCCOC(=O)Nc1cc(OC)ccc1[N+](=O)[O-],0.07306164968963375,0.6436670540398529,0.4535661323834081,0.65256965
COc1cc([N+](=O)[O-])ccc1C(=O)NCCCCCCCO,0.22159660363178388,0.3919745125898266,0.0210215981886694,14.254287
OCCCCCCCCCCCNCc1ccc(F)cc1,0.19771327539454692,0.5280179590489907,0.4872857823240262,20.10627
CC(=O)NCCCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.24117659581167716,0.7412613595287558,0.9694577401176662,27.686165
O=C(O)c1cc2c(ccc3ccccc32)o1,0.8760442852440165,0.6729155568449668,0.9900423936532188,3.4904227
COc1cccc2c(=O)c3ccccc3oc12,0.4675481210976482,0.5986931971883012,0.9988546543449454,7.3111205
CCC(=O)NC(=O)Nc1ccc(I)cc1,0.24328810789638644,0.8225714339423239,0.9985098812700058,1.375431
O=C(NCCCCCO)c1cccc(NC(=O)C2CC2)c1,0.12223902671282452,0.6400893690939222,0.0266636532400712,0.7534517
CCOc1ccc(NC(=O)CSCC(=O)O)cc1,0.3406582903559355,0.7896359701562888,0.9958292584912556,4.8697853
COc1ccc(Nc2cc(Cl)nc(N)n2)cc1,0.1902470870626332,0.8189823040280851,0.0277620596365765,-8.8061695
Clc1ccc2c(c1)oc1ccccc12,0.13143193886373522,0.531560836348283,0.9986250141880268,7.581226
COC(=O)CNC(=O)c1ccccc1C,0.04795069274945232,0.7489957817769112,0.6792524918181103,-4.7473555
O=C(O)c1cccc(OCCn2ccnc2)c1,0.26433151329580606,0.8510312745143005,0.0034056689531938,-0.30652297
CCCCC(O)CCC(=O)O,0.03574831616594994,0.6171484559744685,0.99965409943256,2.224032
Cc1cc(C(=O)COc2ccc(F)cc2)c(O)cc1O,0.20580731073088873,0.8425979638783504,0.0260037769686143,-6.952315
O=C(Nc1cc(Br)c(O)c(Br)c1)c1ccc(Br)cc1,0.7090301737712417,0.6384154183172885,0.9487357190068728,6.8031564
OCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,0.7247105377276191,0.7454956494738063,0.6802072028443298,0.84607303
O=C(NN=Cc1cccc([N+](=O)[O-])c1)c1ccc(O)cc1,0.1208423860632927,0.5092512201833062,0.544486629734144,10.947962
CC(C)CCOc1cccc(OCC(=O)O)c1,0.7193671010428011,0.7928159612791748,0.587638044254717,6.1128955
CCOC(=O)COc1ccc(C(C)=O)c(O)c1,0.09654207214557242,0.6218058363102827,0.976209221824586,-0.079873085
N#Cc1ccc(C=CC(=O)NCCCCCCO)cc1,0.06051801626742849,0.5627985878449211,0.0201663746432649,14.364527
NS(=O)(=O)c1ccc(SCCCO)cc1,0.13471226652512425,0.5957450066435506,0.7786027022996144,6.0641875
Cc1c(Cl)cccc1NC(=S)NCc1ccco1,0.04933108381218639,0.8403536008633474,0.0037068672723577,11.495757
O=[N+]([O-])c1ccccc1NC(=S)NCCCCO,0.0975510489891672,0.314911125574384,0.0057861492451789,18.59634
COC(=O)c1ccccc1NC(=O)OCCCCCO,0.26771395013579585,0.5908152716481408,0.4534229455600166,-4.8352065
CN(C)CCNC(=O)c1cc(Br)ccc1Cl,0.20206302688749492,0.9262236162847556,0.8308101236584531,2.2102828
COc1ccc2nc(NC(C)=O)sc2c1,0.07394500334980243,0.8475337632863388,0.1281815328857583,-16.956942
CNc1ccnc(-c2ccccc2OC)n1,0.03220990756345006,0.8521637269564786,0.0271155178849622,-5.3988104
O=C(O)C=Cc1ccc(F)cc1,0.06675967143146797,0.6812819180364259,0.9986811178798702,12.234843
O=c1c2ccccc2nnn1CCO,0.36422542105055444,0.7123887262453961,0.1841192459986761,8.216943
OCCCCCc1cn(Cc2ccccc2)nn1,0.07968889868599426,0.7593237530075114,0.0272844202262554,2.8391738
NCC(=O)OCCCCCCCCCCCCCCCCO,0.19655044913182138,0.3148424029980809,0.9997198004600774,20.414423
O=C(OCCCCCCO)c1cc(O)c(O)c(O)c1,0.7375475619606546,0.3397158184436952,0.9995837668280048,7.1635222
Cc1cccc(OC(=O)N2CCOCC2)c1,0.15125589563832711,0.7257918853571408,0.0928983308182099,-7.3157845
COc1ccccc1C=NNC(=O)CO,0.04449221225941051,0.5457487532900535,0.7831359935015797,14.278532
